backend_name,timestamp,id0,id1,id2,id3,id4,rz0,rz1,rz2,rz3,rz4,sx0,sx1,sx2,sx3,sx4,x0,x1,x2,x3,x4,cx4_3,cx3_4,cx2_3,cx3_2,cx1_2,cx2_1,cx0_1,cx1_0,T1_q0,T2_q0,frequency_q0,readout_error_q0,prob_meas0_prep1_q0,prob_meas1_prep0_q0,T1_q1,T2_q1,frequency_q1,readout_error_q1,prob_meas0_prep1_q1,prob_meas1_prep0_q1,T1_q2,T2_q2,frequency_q2,readout_error_q2,prob_meas0_prep1_q2,prob_meas1_prep0_q2,T1_q3,T2_q3,frequency_q3,readout_error_q3,prob_meas0_prep1_q3,prob_meas1_prep0_q3,T1_q4,T2_q4,frequency_q4,readout_error_q4,prob_meas0_prep1_q4,prob_meas1_prep0_q4
ibmq_manila,2021-12-29 23:42:31-05:00,0.000172800101165,0.000199223658516,0.000650302415048,0.000221106841599,0.000339404086921,0,0,0,0,0,0.000172800101165,0.000199223658516,0.000650302415048,0.000221106841599,0.000339404086921,0.000172800101165,0.000199223658516,0.000650302415048,0.000221106841599,0.000339404086921,0.0056111024332,0.0056111024332,0.028994908755673,0.028994908755673,0.023892062527454,0.023892062527454,0.006993593876717,0.006993593876717,216.200982039033,129.150352841248,4.96269808065151,0.0271,0.0328,0.0214,170.909975412156,69.6715172409622,4.83842303468104,0.0205,0.0236,0.0174,72.7092040375045,18.9681698931561,5.03693025969645,0.0399,0.0614,0.0184,175.845264726766,54.320018872574,4.95131874229067,0.0258,0.039,0.0126,99.3296342891941,44.4965094745572,5.06631942762243,0.018,0.0294,0.0066
ibmq_manila,2021-12-30 23:51:55-05:00,0.000182298599144,0.000613779852458,0.000624958245823,0.000163618245077,0.000302626125476,0,0,0,0,0,0.000182298599144,0.000613779852458,0.000624958245823,0.000163618245077,0.000302626125476,0.000182298599144,0.000613779852458,0.000624958245823,0.000163618245077,0.000302626125476,0.005599540264198,0.005599540264198,0.009832685726295,0.009832685726295,0.012097945224473,0.012097945224473,0.007218404121636,0.007218404121636,154.572873712298,86.6199611716742,4.96270405414872,0.0232,0.0348,0.0116,135.476604003834,71.6091094019533,4.83841914070972,0.0254,0.0372,0.0136,69.1203758286751,21.4937257491982,5.03694181249422,0.1068,0.1728,0.0408,173.605827968087,61.6757545521824,4.9513012198673,0.0203,0.0246,0.016,126.852078534392,40.6214685224882,5.0663202742645,0.0185,0.029,0.008
ibmq_manila,2021-12-31 23:15:13-05:00,0.000281201505341,0.000229495107126,0.001879922432112,0.000165864447259,0.000309149428526,0,0,0,0,0,0.000281201505341,0.000229495107126,0.001879922432112,0.000165864447259,0.000309149428526,0.000281201505341,0.000229495107126,0.001879922432112,0.000165864447259,0.000309149428526,0.005092866874476,0.005092866874476,0.037420722866413,0.037420722866413,0.023654424942605,0.023654424942605,0.006051475990394,0.006051475990394,160.374287262369,104.911117342619,4.96270422870774,0.0288,0.0452,0.0124,207.324852279664,63.1287058371675,4.83842843495471,0.0738,0.0316,0.116,164.38044813007,12.2864639099981,5.03690655635034,0.0719,0.0994,0.0444,159.128790823696,48.7905919204756,4.95130482145705,0.0171,0.0238,0.0104,98.7309539902635,43.2936008367743,5.0663198810265,0.0191,0.0296,0.0086
ibmq_manila,2022-01-01 23:11:09-05:00,0.000318112511216,0.000203604046502,0.000989732494045,0.000184325587011,0.000295291877068,0,0,0,0,0,0.000318112511216,0.000203604046502,0.000989732494045,0.000184325587011,0.000295291877068,0.000318112511216,0.000203604046502,0.000989732494045,0.000184325587011,0.000295291877068,0.005006114493764,0.005006114493764,0.01171052927263,0.01171052927263,0.013448526522134,0.013448526522134,0.007104722591089,0.007104722591089,168.608129213387,104.416068532647,4.96270105095862,0.0195,0.0282,0.0108,148.662504231826,76.2726744426749,4.83842683029624,0.0211,0.0258,0.0164,104.240009435752,24.8472409105812,5.03693549045906,0.0691,0.1226,0.0156,218.426619890716,59.7242905961854,4.9513092595339,0.0187,0.0262,0.0112,91.4104507130475,40.1368135686003,5.06632379521186,0.0198,0.031,0.0086
ibmq_manila,2022-01-02 23:40:16-05:00,0.000299680385551,0.000190717172477,0.001011986393749,0.000228690854285,0.000337430794918,0,0,0,0,0,0.000299680385551,0.000190717172477,0.001011986393749,0.000228690854285,0.000337430794918,0.000299680385551,0.000190717172477,0.001011986393749,0.000228690854285,0.000337430794918,0.005785266019041,0.005785266019041,0.007054812840454,0.007054812840454,0.026078978267141,0.026078978267141,0.007277873984334,0.007277873984334,160.036554838701,78.4520230380394,4.96270543903345,0.0235,0.0352,0.0118,209.339237603459,51.8415066169316,4.83841356311993,0.0159,0.0188,0.013,129.024252310702,21.6515971557632,5.03691842703578,0.0917,0.1266,0.0568,121.017184069691,57.3321885436649,4.9513042665212,0.03,0.047,0.013,117.991959483631,29.5297462707973,5.06632287648611,0.0189,0.0294,0.0084
ibmq_manila,2022-01-03 23:10:17-05:00,0.000411222598444,0.000176417572891,0.00023228471559,0.000178561822243,0.000296760583674,0,0,0,0,0,0.000411222598444,0.000176417572891,0.00023228471559,0.000178561822243,0.000296760583674,0.000411222598444,0.000176417572891,0.00023228471559,0.000178561822243,0.000296760583674,0.004996315689362,0.004996315689362,0.00578955359568,0.00578955359568,0.010734140018726,0.010734140018726,0.008195661931364,0.008195661931364,157.759025333656,103.312925368763,4.96270506427887,0.0304,0.0496,0.0112,123.028116799157,74.5669526301983,4.83843289449526,0.0172,0.0216,0.0128,158.338029294779,24.6416985768022,5.03693695751439,0.0214,0.0322,0.0106,180.39267469765,60.4188159999361,4.95130501186564,0.0253,0.033,0.0176,131.673435135002,40.4422662397603,5.06632304099725,0.0175,0.0264,0.0086
ibmq_manila,2022-01-04 23:41:02-05:00,0.000509172959569,0.000197992700128,0.000249660337868,0.00021268279778,0.00033146498435,0,0,0,0,0,0.000509172959569,0.000197992700128,0.000249660337868,0.00021268279778,0.00033146498435,0.000509172959569,0.000197992700128,0.000249660337868,0.00021268279778,0.00033146498435,0.004971689381157,0.004971689381157,0.006432625583208,0.006432625583208,0.010133708394009,0.010133708394009,0.008129552800349,0.008129552800349,136.445393207598,103.312925368763,4.96271424855085,0.0902,0.1322,0.0482,218.171617329159,66.9731200842757,4.83842055301884,0.0248,0.0296,0.02,87.2927304926319,25.0419597614087,5.03693009703012,0.0215,0.0334,0.0096,215.860837908538,61.8779839819733,4.95130806925995,0.0183,0.0262,0.0104,127.971748307394,45.8330057659958,5.06632300479378,0.0198,0.0346,0.005
ibmq_manila,2022-01-05 23:21:02-05:00,0.000269818464497,0.000215691698603,0.000232228420927,0.000198575958493,0.000251227778298,0,0,0,0,0,0.000269818464497,0.000215691698603,0.000232228420927,0.000198575958493,0.000251227778298,0.000269818464497,0.000215691698603,0.000232228420927,0.000198575958493,0.000251227778298,0.006326184710246,0.006326184710246,0.008155473089975,0.008155473089975,0.010500811625864,0.010500811625864,0.006347451130091,0.006347451130091,153.531405036407,88.9195632135032,4.96270818759529,0.0334,0.0538,0.013,215.15376691557,82.0079536833659,4.83843295100873,0.0198,0.0256,0.014,145.744373813376,20.3790179780654,5.036929876151,0.0183,0.0246,0.012,159.118743028811,61.6530712810117,4.9513106747231,0.0336,0.0452,0.022,96.3776072835111,38.3080818654578,5.06632195938704,0.0272,0.0462,0.0082
ibmq_manila,2022-01-06 23:30:19-05:00,0.000706101609168,0.000181312838915,0.000335732872315,0.00045656075216,0.00043557780631,0,0,0,0,0,0.000706101609168,0.000181312838915,0.000335732872315,0.00045656075216,0.00043557780631,0.000706101609168,0.000181312838915,0.000335732872315,0.00045656075216,0.00043557780631,0.008438514396202,0.008438514396202,0.009849197321117,0.009849197321117,0.010868350179895,0.010868350179895,0.009453508501342,0.009453508501342,216.589356053734,88.9195632135032,4.96272926692492,0.1335,0.1296,0.1374,192.445128612986,70.8782304658177,4.83842894798023,0.0191,0.0262,0.012,176.12832118462,18.0026445234582,5.03693227301656,0.0314,0.0406,0.0222,164.278218318817,37.0283530413157,4.95131553846723,0.0322,0.0452,0.0192,146.56773149974,46.2312682973819,5.06632117214889,0.025,0.0404,0.0096
ibmq_manila,2022-01-07 23:26:51-05:00,0.00022716104736,0.000224114161842,0.000333559255742,0.000209611157425,0.000380824692577,0,0,0,0,0,0.00022716104736,0.000224114161842,0.000333559255742,0.000209611157425,0.000380824692577,0.00022716104736,0.000224114161842,0.000333559255742,0.000209611157425,0.000380824692577,0.005517194206009,0.005517194206009,0.009085317519599,0.009085317519599,0.01222028556778,0.01222028556778,0.007251124272989,0.007251124272989,172.583173950078,104.959839910547,4.96271293619935,0.0225,0.0336,0.0114,190.899007725356,79.1294131824184,4.83842591017397,0.0216,0.0292,0.014,133.344547443121,20.9072418847719,5.03693180657649,0.0349,0.0496,0.0202,111.200935262028,56.9068680360665,4.95130509063067,0.0206,0.0294,0.0118,164.288674612099,44.2381993880061,5.06631891899507,0.0283,0.0464,0.0102
ibmq_manila,2022-01-08 23:21:00-05:00,0.000231778372161,0.000164496779881,0.000332649824601,0.000185540817385,0.000323124103891,0,0,0,0,0,0.000231778372161,0.000164496779881,0.000332649824601,0.000185540817385,0.000323124103891,0.000231778372161,0.000164496779881,0.000332649824601,0.000185540817385,0.000323124103891,0.005218024173292,0.005218024173292,0.007974192469805,0.007974192469805,0.011217239587843,0.011217239587843,0.005943076923072,0.005943076923072,154.386767412576,93.6401498145986,4.96271462550864,0.023,0.0384,0.0076,283.036940773115,71.722835615145,4.83842446505728,0.0631,0.0312,0.095,189.641090814918,21.2839200033601,5.03693318752529,0.0373,0.0524,0.0222,81.6322645897601,51.2558727407428,4.95130352623912,0.0171,0.0264,0.0078,173.502885118389,39.8973921909664,5.06631303557129,0.0224,0.038,0.0068
ibmq_manila,2022-01-09 23:47:36-05:00,0.000223465293725,0.000196770261335,0.000344049018593,0.00018097763087,0.00080087987065,0,0,0,0,0,0.000223465293725,0.000196770261335,0.000344049018593,0.00018097763087,0.00080087987065,0.000223465293725,0.000196770261335,0.000344049018593,0.00018097763087,0.00080087987065,0.006740022791134,0.006740022791134,0.00905579069477,0.00905579069477,0.012288194742784,0.012288194742784,0.005952689248318,0.005952689248318,204.132755844255,88.1667723862956,4.9627144786173,0.0253,0.0404,0.0102,211.068799294966,74.6018087541119,4.83842274221085,0.0197,0.026,0.0134,146.450581671431,20.0054012746076,5.03693350951664,0.0393,0.0542,0.0244,132.531043441634,49.0090651442329,4.95130686339637,0.0194,0.0264,0.0124,143.870797741047,41.6547814210689,5.06634748580654,0.0451,0.0694,0.0208
ibmq_manila,2022-01-10 23:21:44-05:00,0.000182171419297,0.000217299298453,0.000287950097954,0.000228983114107,0.000640740509219,0,0,0,0,0,0.000182171419297,0.000217299298453,0.000287950097954,0.000228983114107,0.000640740509219,0.000182171419297,0.000217299298453,0.000287950097954,0.000228983114107,0.000640740509219,0.013722391346303,0.013722391346303,0.007868108376916,0.007868108376916,0.009455785765067,0.009455785765067,0.006089022553858,0.006089022553858,201.437856536479,87.7246815540605,4.96271540102788,0.0195,0.0306,0.0084,90.9529828527389,74.7262048863158,4.83843149188455,0.0208,0.0284,0.0132,158.284109750411,23.362539725212,5.03693840674983,0.0201,0.0304,0.0098,139.43306137402,49.5088178803946,4.95130559685432,0.021,0.032,0.01,85.426525772492,35.566807113303,5.0663634195334,0.2322,0.3828,0.0816
ibmq_manila,2022-01-11 23:18:03-05:00,0.000220254602705,0.000202682932866,0.000437737846516,0.000253302139178,0.001158457893534,0,0,0,0,0,0.000220254602705,0.000202682932866,0.000437737846516,0.000253302139178,0.001158457893534,0.000220254602705,0.000202682932866,0.000437737846516,0.000253302139178,0.001158457893534,0.014026404641916,0.014026404641916,0.007606974771379,0.007606974771379,0.009198974951381,0.009198974951381,0.006218082813043,0.006218082813043,158.404875957182,107.64590448358,4.96271421280825,0.0209,0.0332,0.0086,136.082268910339,66.0412063394122,4.83842811111229,0.0208,0.0224,0.0192,143.652852827869,22.0771181266974,5.03692653561535,0.0264,0.032,0.0208,145.809297319449,48.2223330909368,4.95130977937326,0.0295,0.0452,0.0138,137.129031745717,21.2318432716536,5.06634403253691,0.1422,0.2436,0.0408
ibmq_manila,2022-01-12 23:42:51-05:00,0.000209240089728,0.000203150473547,0.000359160579814,0.000193817790169,0.000613347884416,0,0,0,0,0,0.000209240089728,0.000203150473547,0.000359160579814,0.000193817790169,0.000613347884416,0.000209240089728,0.000203150473547,0.000359160579814,0.000193817790169,0.000613347884416,0.015951729780771,0.015951729780771,0.006525461177665,0.006525461177665,0.008808459749024,0.008808459749024,0.006218082813043,0.006218082813043,136.102143019573,69.6114558804666,4.96271282027064,0.0203,0.0292,0.0114,213.943181551815,56.1422988989957,4.83842911655646,0.0287,0.0254,0.032,139.448766993733,25.2828405875379,5.03693287559589,0.0382,0.0502,0.0262,117.499127221004,63.4488195488533,4.95130289975347,0.0217,0.0314,0.012,158.278666723902,20.02657590574,5.06633412940238,0.2014,0.3476,0.0552
ibmq_manila,2022-01-13 23:23:29-05:00,0.00019680723693,0.00022246286154,0.000268401023125,0.000356933206194,0.000412492493371,0,0,0,0,0,0.00019680723693,0.00022246286154,0.000268401023125,0.000356933206194,0.000412492493371,0.00019680723693,0.00022246286154,0.000268401023125,0.000356933206194,0.000412492493371,0.014263016609403,0.014263016609403,0.009478941205328,0.009478941205328,0.009541193778192,0.009541193778192,0.006710465011035,0.006710465011035,180.009763516899,107.766752369308,4.96271293064181,0.0237,0.0358,0.0116,273.121345836627,78.9417024307838,4.83843519831512,0.0365,0.0312,0.0418,99.1130951900541,23.8621664504621,5.03692814810209,0.019,0.0288,0.0092,141.251705000026,45.5874507020771,4.95131304955886,0.0473,0.076,0.0186,134.554185631329,43.9911338436609,5.06634403450038,0.061,0.1056,0.0164
ibmq_manila,2022-01-14 22:52:21-05:00,0.000199622854984,0.000245553664151,0.000497578305257,0.000199519056533,0.000315460327311,0,0,0,0,0,0.000199622854984,0.000245553664151,0.000497578305257,0.000199519056533,0.000315460327311,0.000199622854984,0.000245553664151,0.000497578305257,0.000199519056533,0.000315460327311,0.00586224298643,0.00586224298643,0.00905780449561,0.00905780449561,0.01289457185077,0.01289457185077,0.006710465011035,0.006710465011035,149.530215844609,105.495459119454,4.96271563295875,0.018,0.022,0.014,297.146441349972,81.5294278718495,4.83842700455732,0.0415,0.035,0.048,154.55479903947,18.0923560872243,5.03693325901221,0.0438,0.062,0.0256,126.238824968793,52.9247066897389,4.95130788208763,0.036,0.053,0.019,153.546938863109,44.857220313892,5.06633041139074,0.0414,0.0658,0.017
ibmq_manila,2022-01-15 23:05:36-05:00,0.000170373595718,0.000263304933872,0.00035068380404,0.00033254596677,0.000301618918888,0,0,0,0,0,0.000170373595718,0.000263304933872,0.00035068380404,0.00033254596677,0.000301618918888,0.000170373595718,0.000263304933872,0.00035068380404,0.00033254596677,0.000301618918888,0.008081122489669,0.008081122489669,0.011017386956762,0.011017386956762,0.013095377850639,0.013095377850639,0.006472048553751,0.006472048553751,205.255173779053,104.956454136887,4.96271107091537,0.0188,0.0272,0.0104,216.315538292454,59.1839709535568,4.83842218518525,0.0675,0.0414,0.0936,121.822511338621,18.2995221354937,5.03693388869154,0.0532,0.0526,0.0538,145.586346319466,44.5451330522939,4.9513062626884,0.0444,0.0712,0.0176,147.875644372581,42.7688985522767,5.06632722844024,0.0226,0.0356,0.0096
ibmq_manila,2022-01-16 23:27:15-05:00,0.000147865454645,0.000228081512706,0.000339942318307,0.00026089614685,0.000377505953705,0,0,0,0,0,0.000147865454645,0.000228081512706,0.000339942318307,0.00026089614685,0.000377505953705,0.000147865454645,0.000228081512706,0.000339942318307,0.00026089614685,0.000377505953705,0.006138449560611,0.006138449560611,0.009235078857425,0.009235078857425,0.013530800127028,0.013530800127028,0.006098943887947,0.006098943887947,191.708431160456,92.7655690583651,4.96270952483279,0.021,0.0296,0.0124,131.854598153194,68.1700143842714,4.83842324793795,0.0211,0.0284,0.0138,118.882713374578,22.5207511485882,5.0369325995691,0.0351,0.0472,0.023,159.194218413674,50.5021895397603,4.9513005868438,0.0241,0.035,0.0132,103.070777010361,43.5241416354772,5.06631748838213,0.02,0.0324,0.0076
ibmq_manila,2022-01-17 22:56:52-05:00,0.000186972293235,0.000248052735238,0.000281038124286,0.000270154475849,0.000537333478652,0,0,0,0,0,0.000186972293235,0.000248052735238,0.000281038124286,0.000270154475849,0.000537333478652,0.000186972293235,0.000248052735238,0.000281038124286,0.000270154475849,0.000537333478652,0.006248499739556,0.006248499739556,0.009427894282803,0.009427894282803,0.009476935583083,0.009476935583083,0.00624648594236,0.00624648594236,200.135015622917,86.0230181746541,4.96271353593994,0.0226,0.032,0.0132,161.30820298348,68.9324694740854,4.83842251569031,0.0209,0.0248,0.017,161.386253725213,24.0740066678301,5.03693302208924,0.0269,0.0392,0.0146,152.299763655758,56.0595498659573,4.95130414177468,0.0282,0.0404,0.016,181.583096139602,42.2715581907923,5.06635499152327,0.0766,0.1282,0.025
ibmq_manila,2022-01-18 23:10:32-05:00,0.00016609779633,0.000248304697596,0.00040360704214,0.000257025973913,0.000372916533047,0,0,0,0,0,0.00016609779633,0.000248304697596,0.00040360704214,0.000257025973913,0.000372916533047,0.00016609779633,0.000248304697596,0.00040360704214,0.000257025973913,0.000372916533047,0.005653631196563,0.005653631196563,0.009359264709464,0.009359264709464,0.012109646577863,0.012109646577863,0.006140398084203,0.006140398084203,192.856665973132,112.624932833963,4.96270748383565,0.0192,0.0308,0.0076,160.13118378089,66.4033855088175,4.83843087616711,0.0324,0.0306,0.0342,169.80803001773,23.6036171285109,5.03693383483453,0.0332,0.0424,0.024,162.428460662834,58.4328343194174,4.95130530190998,0.0226,0.0362,0.009,181.185006165883,44.0320581599519,5.06632963573213,0.0176,0.0272,0.008
ibmq_manila,2022-01-19 23:55:34-05:00,0.000163164146007,0.000234821834507,0.000217234211046,0.000234612885619,0.000259176731977,0,0,0,0,0,0.000163164146007,0.000234821834507,0.000217234211046,0.000234612885619,0.000259176731977,0.000163164146007,0.000234821834507,0.000217234211046,0.000234612885619,0.000259176731977,0.005041175447805,0.005041175447805,0.007141638351397,0.007141638351397,0.009261029011001,0.009261029011001,0.006476990664103,0.006476990664103,181.195018585572,112.839234201262,4.96270670836425,0.0197,0.0298,0.0096,202.843810465803,74.442547174496,4.83843022609017,0.0248,0.0334,0.0162,151.421454877643,24.5748033391494,5.03692843333822,0.0199,0.0302,0.0096,172.621153602232,55.208068168038,4.95130523475716,0.0225,0.0342,0.0108,165.503662708674,39.6133542101903,5.06632636444912,0.0213,0.0364,0.0062
ibmq_manila,2022-01-20 23:14:44-05:00,0.000176373211946,0.000361409966937,0.000257161563091,0.000192281589784,0.000347887962298,0,0,0,0,0,0.000176373211946,0.000361409966937,0.000257161563091,0.000192281589784,0.000347887962298,0.000176373211946,0.000361409966937,0.000257161563091,0.000192281589784,0.000347887962298,0.005329387575006,0.005329387575006,0.010151582648067,0.010151582648067,0.010215342903183,0.010215342903183,0.006242670345192,0.006242670345192,184.425316487967,94.0693216285657,4.96270630630471,0.0193,0.0296,0.009,98.5110027109181,63.2995662273893,4.8384294101752,0.0376,0.0508,0.0244,160.172109036831,22.7210084421601,5.03693413694121,0.0188,0.0272,0.0104,147.184223874558,58.7226648869128,4.95131819951883,0.0212,0.0308,0.0116,135.75466812614,48.4455664351435,5.06633211624013,0.0194,0.0332,0.0056
